Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
23130,信银16号,股票策略,查看,环球银证投资,查看,21.13%,查看,1.1591,15.91%,查看,查看,查看,,,
23131,朱雀阿尔法2号,套利策略,查看,朱雀投资,查看,20.58%,查看,1.1161,21.49%,查看,查看,查看,,,
23132,海通月月财第28期优先级6月期4号,债券策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23133,礼一量化收益2期,套利策略,查看,礼一投资,查看,--,查看,1.0161,1.61%,查看,查看,查看,,,
23134,国都安心得利普通级,其他,查看,国都证券,查看,-27.68%,查看,1.0668,6.68%,查看,查看,查看,,,
23135,富善致远CTA一期,管理期货,查看,富善投资,查看,12.34%,查看,1.6840,68.40%,查看,查看,查看,,,
23136,中航信欣8号,其他,查看,中航证券,查看,-0.09%,查看,1.0212,2.12%,查看,查看,查看,,,
23137,银河趋势精选,股票策略,查看,银河金汇证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23138,金百临富满盈1号,其他,查看,金百临投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23139,财通聚富5号A8,债券策略,查看,财通证券,查看,-0.63%,查看,1.0245,9.10%,查看,查看,查看,,,
23140,月月盈1号,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23141,一创启程定增2号,其他,查看,第一创业证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23142,赢在稳固1号第5期银叶1号,债券策略,查看,银叶投资,查看,-1.38%,查看,1.0268,2.68%,查看,查看,查看,,,
23143,汇金聚富Ⅰ75,股票策略,查看,大象投资,查看,--,查看,1.1333,13.33%,查看,查看,查看,,,
23144,聚益六期,股票策略,查看,聚益投资,查看,166.00%,查看,2.6600,166.00%,查看,查看,查看,,,
23145,西藏同信同心天津新金融,组合策略,查看,东方财富证券,查看,5.16%,查看,1.0225,9.87%,查看,查看,查看,,,
23146,卓泰1号基金,股票策略,查看,新价值投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23147,滨海星空摩羯契约型基金,其他,查看,滨海天地,查看,7.48%,查看,1.0581,5.81%,查看,查看,查看,,,
23148,平安汇通磐海创富量化对冲2号,套利策略,查看,平安磐海资本,查看,-11.51%,查看,0.9920,11.50%,查看,查看,查看,,,
23149,兴云英财1号,股票策略,查看,兴云投资,查看,68.73%,查看,1.7138,71.38%,查看,查看,查看,,,
23150,灵通丰利360天29号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23151,长昇优诺一号,股票策略,查看,青蚨投资,查看,-16.75%,查看,0.8756,-12.44%,查看,查看,查看,,,
23152,民森投资3期基金,股票策略,查看,民森投资,查看,-16.63%,查看,0.6454,-35.46%,查看,查看,查看,,,
23153,共青城方向鑫韬投资管理合伙企业,其他,查看,方向天成,查看,27.99%,查看,1.2524,25.24%,查看,查看,查看,,,
23154,千石资本量道对冲,管理期货,查看,量道投资,查看,6.03%,查看,1.4770,47.70%,查看,查看,查看,,,
23155,朴易稳健证券投资基金,股票策略,查看,朴易资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23156,申易畅享2期1302期,股票策略,查看,申易资本,查看,-12.27%,查看,0.6126,-99.39%,查看,查看,查看,,,
23157,鼎力创新一号,股票策略,查看,鼎力投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23158,北方信托新富联合共创1号,股票策略,查看,新富资本,查看,-7.65%,查看,0.8743,-12.57%,查看,查看,查看,,,
23159,青骓可转债对冲三期,套利策略,查看,青骓投资,查看,--,查看,1.0736,7.36%,查看,查看,查看,,,
23160,远洋基金18号,组合策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23161,杉树乾睿稳长1号,套利策略,查看,杉树资产,查看,9.18%,查看,1.2720,27.20%,查看,查看,查看,,,
23162,景林尊享H期,股票策略,查看,景林资产,查看,-14.99%,查看,0.8269,-17.31%,查看,查看,查看,,,
23163,映雪吴钩5号B类,多策略,查看,映雪投资,查看,91.25%,查看,1.0710,7.10%,查看,查看,查看,,,
23164,安心6号,债券策略,查看,方正东亚信托,查看,7.04%,查看,1.0800,8.00%,查看,查看,查看,,,
23165,海子新三板10号,定向增发,查看,海子北岛,查看,-5.10%,查看,0.9490,-5.10%,查看,查看,查看,,,
23166,万屹五期,股票策略,查看,万屹资产,查看,--,查看,1.6299,62.99%,查看,查看,查看,,,
23167,广东鸿裕资产管理1号,管理期货,查看,鸿裕资产,查看,-99.98%,查看,0.0004,-99.96%,查看,查看,查看,,,
23168,汇升同道高收益1号,股票策略,查看,汇升同道,查看,-1.61%,查看,0.9780,-2.20%,查看,查看,查看,,,
23169,祥驰多策略稳健MOM1号,组合策略,查看,大家祥驰投资,查看,-1.89%,查看,0.9811,-1.89%,查看,查看,查看,,,
23170,蜂巢1号股权,多策略,查看,纳斯特投资,查看,-0.80%,查看,0.9880,-1.20%,查看,查看,查看,,,
23171,歌斐诺宝全天候母基金2期,其他,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23172,博道精选8期C,对冲策略,查看,博道投资,查看,13.60%,查看,0.9441,-5.59%,查看,查看,查看,,,
23173,格上优享2期,组合策略,查看,格上理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23174,敦和六和1号A基金,股票策略,查看,敦和资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23175,前海中金元聚FOF2号,组合策略,查看,元聚基金,查看,--,查看,0.9730,-2.70%,查看,查看,查看,,,
23176,千石佳泰得量化价值1号,对冲策略,查看,佳泰得投资,查看,-0.37%,查看,0.9473,-5.27%,查看,查看,查看,,,
23177,淳信创达私有化,其他,查看,奋信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23178,天下锦程特定客户,其他,查看,禾川股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23179,360人工智能专项股权,其他,查看,国金稳盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23180,静观悟道1号,股票策略,查看,静观悟道,查看,--,查看,0.9360,-6.40%,查看,查看,查看,,,
23181,星润天诺盛世1号,其他,查看,星润资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23182,博茂1号,管理期货,查看,博茂投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23183,陆投资产金融城优选2号,股票策略,查看,陆投资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23184,弘润资产FOF二号一期,股票策略,查看,弘润资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23185,泰发沧州中盛项目,其他,查看,泰发基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23186,少数派8D,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23187,金融不良资产2号投资,其他,查看,陕西金控,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23188,远洋基金57号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23189,私募工场超钜汇金,股票策略,查看,超钜投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23190,长阳1号,股票策略,查看,合和资略,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23191,高特佳添富,股票策略,查看,高特佳,查看,-31.04%,查看,0.6093,0.44%,查看,查看,查看,,,
23192,先锋国盛特殊机会三期,股票策略,查看,先锋国盛,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23193,海石季度丰-五牛尊凝,股票策略,查看,五牛股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23194,中投保信裕紫荆1号,多策略,查看,中投保信裕,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23195,好望角-深蓝1号,股票策略,查看,好望角,查看,-16.76%,查看,0.6107,-38.93%,查看,查看,查看,,,
23196,光控安石-上海一号,股票策略,查看,光控安石,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23197,量锐9号私募投资,股票策略,查看,宁波金戈量锐,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23198,极元私募优选1期,组合策略,查看,极元金融,查看,11.22%,查看,1.6845,68.45%,查看,查看,查看,,,
23199,郎基金多空策略对冲基金,股票策略,查看,高汉新豪,查看,--,查看,1.0062,0.62%,查看,查看,查看,,,
23200,信银17号,股票策略,查看,环球银证投资,查看,20.59%,查看,1.1639,16.39%,查看,查看,查看,,,
23201,亿雄金源1号,股票策略,查看,倚天投资,查看,17.67%,查看,1.0833,8.33%,查看,查看,查看,,,
23202,恒泰创富12号优先级份额,股票策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23203,海通月月财第27期优先级1月期2号,债券策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23204,联盟6号,组合策略,查看,中原证券,查看,3.68%,查看,1.0720,7.20%,查看,查看,查看,,,
23205,海通海富5号C,股票策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23206,道谊量化增强1期,股票策略,查看,道谊资产,查看,0.30%,查看,1.7212,72.12%,查看,查看,查看,,,
23207,中信信泽财富24号,其他,查看,中信证券,查看,3.28%,查看,1.0218,15.16%,查看,查看,查看,,,
23208,华泰质押宝1号,债券策略,查看,华泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23209,华西睿取1号,多策略,查看,华西证券,查看,-16.58%,查看,1.4890,48.90%,查看,查看,查看,,,
23210,国元多策略,多策略,查看,国元资产,查看,5.55%,查看,1.8254,82.54%,查看,查看,查看,,,
23211,君享定增五号优先级,套利策略,查看,国泰君安,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
23212,长江超越理财宝8号进取级,股票策略,查看,长江证券,查看,-24.04%,查看,1.0530,5.30%,查看,查看,查看,,,
23213,重阳对冲1号尊享Y期,对冲策略,查看,重阳投资,查看,-10.70%,查看,1.0465,4.65%,查看,查看,查看,,,
23214,东大一号,股票策略,查看,东大资产,查看,-0.56%,查看,1.0580,5.80%,查看,查看,查看,,,
23215,财通聚富5号A9,债券策略,查看,财通证券,查看,-0.27%,查看,1.0000,13.55%,查看,查看,查看,,,
23216,冠通北纬-王凯致选1号,管理期货,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23217,长安合晟16号,债券策略,查看,合晟资产,查看,1.87%,查看,1.1413,14.13%,查看,查看,查看,,,
23218,同安定增保2号,其他,查看,同安投资,查看,-11.76%,查看,1.1930,19.30%,查看,查看,查看,,,
23219,尊岳进取5号,股票策略,查看,海通证券,查看,2.65%,查看,1.1355,13.55%,查看,查看,查看,,,
23220,兴证鑫成39号集合计划A,其他,查看,兴业证券,查看,3.88%,查看,1.0440,12.80%,查看,查看,查看,,,
23221,谦豫恒一号,管理期货,查看,永安资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23222,光谷联合合肥金融港基金,股票策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23223,倚天华安中国梦27号,其他,查看,倚天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23224,千石资本-系数量化2号,股票策略,查看,系数投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23225,同安天时2号B,非策略类,查看,天风证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23226,健峰对冲1号,管理期货,查看,健峰资产,查看,10.00%,查看,2.0512,105.12%,查看,查看,查看,,,
23227,梧桐树定制收益类5号,股票策略,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23228,民森投资4期基金,股票策略,查看,民森投资,查看,-16.63%,查看,0.6460,-35.40%,查看,查看,查看,,,
23229,靛蓝6号,管理期货,查看,靛蓝投资,查看,--,查看,0.5525,-44.75%,查看,查看,查看,,,
23230,稳利债-昱荣和量化,债券策略,查看,前海征途投资,查看,11.77%,查看,1.2000,20.00%,查看,查看,查看,,,
23231,外贸信托铜爵新常态安雅A期,股票策略,查看,铜爵资产,查看,-4.96%,查看,0.8679,-13.21%,查看,查看,查看,,,
23232,朴易稳健1号基金,股票策略,查看,朴易资产,查看,5.48%,查看,0.8470,-15.30%,查看,查看,查看,,,
23233,唐鼎耀华唐信2号1期,组合策略,查看,唐鼎耀华,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23234,民生加银资管酒泉钢铁,股票策略,查看,涌泉亿信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23235,新富价值优选11号,股票策略,查看,新富资本,查看,--,查看,0.8810,-11.90%,查看,查看,查看,,,
23236,清水源51号A,股票策略,查看,清水源投资,查看,--,查看,0.9868,-1.32%,查看,查看,查看,,,
23237,蓝海基金1号,组合策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23238,华泰长城期货朝旭1号,多策略,查看,朝旭投资,查看,-0.95%,查看,1.1934,19.34%,查看,查看,查看,,,
23239,旗辉创富1号基金,股票策略,查看,旗辉财富,查看,-12.40%,查看,0.5018,-49.82%,查看,查看,查看,,,
23240,兴聚财富8号金选A期基金,多策略,查看,兴聚投资,查看,0.37%,查看,1.0541,5.41%,查看,查看,查看,,,
23241,华安量成量化对冲1号,多策略,查看,华安量成,查看,-1.30%,查看,0.9957,-0.43%,查看,查看,查看,,,
23242,合晟25号,债券策略,查看,合晟资产,查看,7.68%,查看,1.0768,7.68%,查看,查看,查看,,,
23243,理石琥珀五号,多策略,查看,理石投资,查看,4.73%,查看,1.0190,1.90%,查看,查看,查看,,,
23244,嘉谟8号,其他,查看,嘉谟资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23245,睿添富1号-1期,股票策略,查看,睿添富资产,查看,2.46%,查看,1.0246,2.46%,查看,查看,查看,,,
23246,同安投资申安新三板1号,新三板,查看,同安投资,查看,-6.75%,查看,0.9570,-4.30%,查看,查看,查看,,,
23247,丰利财富新三板成长三期,定向增发,查看,丰利财富,查看,0.20%,查看,0.9920,-0.80%,查看,查看,查看,,,
23248,亿禾共喜一号,管理期货,查看,亿禾兴业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23249,歌斐诺宝永迅二号,其他,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23250,理成定向12号,股票策略,查看,理成资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23251,对冲优选1期18号,股票策略,查看,大岩资本,查看,8.93%,查看,2.5142,151.42%,查看,查看,查看,,,
23252,敦和富春1号母基金,其他,查看,敦和资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23253,浔宝热点优选,股票策略,查看,浔宝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23254,行健稳赢1号,定向增发,查看,行健资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23255,瑞享私募,股票策略,查看,禾驹投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23256,为方-汇尊共富混合,其他,查看,为方基金,查看,3.29%,查看,1.0329,3.29%,查看,查看,查看,,,
23257,海内8号,其他,查看,海内资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23258,众复灵动量化一号,多策略,查看,众复投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23259,淳信创达私有化投资二期,其他,查看,奋信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23260,国源和天下项目,其他,查看,禾川股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23261,申万鼎坤3号,债券策略,查看,中海外钜融,查看,--,查看,1.0182,1.82%,查看,查看,查看,,,
23262,信才盈—开心1号,股票策略,查看,信才盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23263,洛财金宝七号,股票策略,查看,洛金基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23264,中隆稳健成长一号,股票策略,查看,中隆资本,查看,--,查看,0.9848,-1.52%,查看,查看,查看,,,
23265,尧山光彩1号,股票策略,查看,包商银行,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23266,时尚鸿蒙文化产业私募1号,股票策略,查看,浦发银行,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23267,恒兆一期,股票策略,查看,恒兆投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23268,申利卡５号,股票策略,查看,申利卡,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23269,安盈1号供应链金融投资,股票策略,查看,中国合伙人,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23270,至善春华,股票策略,查看,新华至善,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23271,陆家嘴财富-博普多策略1期,多策略,查看,陆家嘴财富,查看,--,查看,0.9940,-0.60%,查看,查看,查看,,,
23272,昆明和谐广场星美影院私募,其他,查看,盈冠财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23273,富华定增财富专享3号,定向增发,查看,东方富华,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23274,念空善念CTA多策略A,管理期货,查看,念空科技,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23275,从容优势2,股票策略,查看,从容投资,查看,12.21%,查看,1.6862,68.62%,查看,查看,查看,,,
23276,正佳信诺二号,股票策略,查看,卓越投资,查看,--,查看,1.0020,0.20%,查看,查看,查看,,,
23277,莱布尼兹多策略,多策略,查看,呈瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
23278,奋信稳健1号,股票策略,查看,奋信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
